CookerStat, GenerateAssetRegistry=0.036288, Initialize=0.173371, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_21, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/EnvironmentTile_Auto5.uasset, AutoPackageBackupDelegate=1.062229, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.063043, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.172641, TagPackageExports=3.209416, BeginCacheForCookedPlatformData=0.002198, SerializeImports=41.680256, GatherLocalizableTextData=16.604956, MarkNames=0.105929, SerializeSummary=0.032987, SerializeNames=0.453044, SerializeGatherableTextData=0.423353, BuildExportMap=0.363972, SortExportsNonSeekfree=1.013480, SortExportsSeekfreeConstructor=0.028957, SortExportsSeekfreeInner=14.546103, SortExportsSeekfree=0.007696, BuildDependencyMap=0.054248, SerializeImportMap=0.017963, SerializeExportMap=0.037018, SerializeDependencyMap=0.013929, SerializeStringAssetReferenceMap=0.003666, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.112245, SerializeExports=7.549237, SerializeBulkData=0.009529, MoveFile=0.881527, UnaccountedTime=0.152115, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_22, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto6.uasset, AutoPackageBackupDelegate=40.353752, FlushAsyncLoading=0.025291, FlushStreamingFunc=0.156146, BlockTillAllRequestsFinished=0.018328, ResetLoadersForSaveUnMarkAllObjects=0.676632, TagPackageExports=10.492913, BeginCacheForCookedPlatformData=0.004765, SerializeImports=26.485748, GatherLocalizableTextData=7.038649, MarkNames=0.057183, SerializeSummary=0.021625, SerializeNames=0.222120, SerializeGatherableTextData=0.184003, BuildExportMap=0.203062, SortExportsNonSeekfree=1.056734, SortExportsSeekfreeConstructor=0.097863, SortExportsSeekfreeInner=16.737644, SortExportsSeekfree=0.005130, BuildDependencyMap=0.046916, SerializeImportMap=0.012465, SerializeExportMap=0.029322, SerializeDependencyMap=0.016861, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.745542, SerializeExports=7.341411, SerializeBulkData=0.007696, MoveFile=0.653174, UnaccountedTime=0.116557, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_23, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto7.uasset, AutoPackageBackupDelegate=1.181725, FlushAsyncLoading=0.006963, FlushStreamingFunc=0.898022, BlockTillAllRequestsFinished=0.008795, ResetLoadersForSaveUnMarkAllObjects=0.231285, TagPackageExports=7.047813, BeginCacheForCookedPlatformData=0.004400, SerializeImports=36.126091, GatherLocalizableTextData=5.166002, MarkNames=0.039954, SerializeSummary=0.014659, SerializeNames=0.141118, SerializeGatherableTextData=0.154313, BuildExportMap=0.125360, SortExportsNonSeekfree=0.721715, SortExportsSeekfreeConstructor=0.061210, SortExportsSeekfreeInner=12.213081, SortExportsSeekfree=0.005867, BuildDependencyMap=0.067074, SerializeImportMap=0.015028, SerializeExportMap=0.035923, SerializeDependencyMap=0.007331, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.913780, SerializeExports=11.955038, SerializeBulkData=0.010263, MoveFile=0.674799, UnaccountedTime=0.135619, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_24, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto8.uasset, AutoPackageBackupDelegate=1.656391, FlushAsyncLoading=0.006597, FlushStreamingFunc=0.054248, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.185102, TagPackageExports=8.480612, BeginCacheForCookedPlatformData=0.004034, SerializeImports=9.725746, GatherLocalizableTextData=6.513767, MarkNames=0.042520, SerializeSummary=0.013925, SerializeNames=0.235688, SerializeGatherableTextData=0.079904, BuildExportMap=0.140384, SortExportsNonSeekfree=1.199681, SortExportsSeekfreeConstructor=0.079907, SortExportsSeekfreeInner=12.250837, SortExportsSeekfree=0.004765, BuildDependencyMap=0.072207, SerializeImportMap=0.016127, SerializeExportMap=0.043985, SerializeDependencyMap=0.012096, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.028508, SerializeExports=12.262199, SerializeBulkData=0.012096, MoveFile=0.710718, UnaccountedTime=0.133421, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionIdA30B6CAB4E613ECD7A5591BFCAC05BE9_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9A9EA7CB426E7038537BE9BC7446F93B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.43.41, Duration=1.357295, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9A9EA7CB426E7038537BE9BC7446F__692C02345A60742ED3893C2B6CAFE5CB797ED1B9, StartTime=2016.06.02-19.43.41, HierarchicalDDC=, DataSize=6014, Duration=2.929013, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId312D81B147F9853890EEC2BDCE22990E_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8964178C48EE5B4FAF84C58FCF4B3F20_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.43.41, Duration=0.439849, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8964178C48EE5B4FAF84C58FCF4B3F20__05F79D0B32ED2FC50DB3B59788469E03FA01054F, StartTime=2016.06.02-19.43.41, HierarchicalDDC=, DataSize=3267, Duration=2.723753, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId312D81B147F9853890EEC2BDCE22990E_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_34C08CFA44E5C0ABB42FC8917C8CA1AE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.43.41, Duration=0.228718, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_34C08CFA44E5C0ABB42FC8917C8CA1AE_0__5EB03809356582A0F8352CB8D08B615DFC52953A, StartTime=2016.06.02-19.43.41, HierarchicalDDC=, DataSize=3250, Duration=2.911788, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6D2528824F8ADB3B1B9462ACD0A8A971_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=3.103852, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6D2528824F8ADB3B1B9462ACD0A8A__2097E035BBAD1AA0878DE1FED5F515F7E57809E2, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=822, Duration=8.943919, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_144BC79C4EB8E483391F598EF122E0AB_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=2.864871, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_144BC79C4EB8E483391F598EF122E__4386EFDF608520AC04979EED439875035770CB9D, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=822, Duration=8.377984, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2C08E3BA45860267589B59A9284E4B08_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=1.086421, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2C08E3BA45860267589B59A9284E4__F0BE0E121F2A0181B9C03811795A75EBA2F7E2C2, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=530, Duration=19.800444, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A627AE514858E80F417DC5ABB15CD006_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=0.522684, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_4, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_ED1F58644FD1CE6F0C39D18090EBD8FB_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=0.474300, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA9D4AF04C7D32B9FDF059991B61D3AE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=0.523418, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A627AE514858E80F417DC5ABB15CD__374B1FEF93FE107E0A8C5417D433A98A19989C48, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=530, Duration=20.382139, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_6, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CFCA85F0454168DF66420C896908C468_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=1.189053, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_7, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_88A9C96148D7DDCE2D1380B42B87502D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=0.361405, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_ED1F58644FD1CE6F0C39D18090EBD__60039E1C4AAD435CF5AD53528BC0BB6B2E296DC4, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=530, Duration=3.985748, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_8, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C074037949858A31FF431B92D4AE53B8_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=0.223588, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA9D4AF04C7D32B9FDF059991B61D__2AB42B45321A0C6F3566126E2A0228300EAA544B, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=530, Duration=46.340435, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CFCA85F0454168DF66420C896908C__603851421A56311908C20B738FC25CB361686C43, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=822, Duration=3.532335, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_88A9C96148D7DDCE2D1380B42B875__59DB34C00D8945D9EA6BF0F7835F63238C7DE129, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=474, Duration=29.772137, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C074037949858A31FF431B92D4AE5__8FC952F073D7276F8475B92FB97E00209354072C, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=474, Duration=36.814816, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId62E7394D4E29994E118F068D46FB865C_9, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9B0D009E4878B445FEB24B90F7D17509_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-19.45.02, Duration=1.868617, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9B0D009E4878B445FEB24B90F7D17__E513E28DBF44A744EA4C32A2559B3831F3756DAB, StartTime=2016.06.02-19.45.02, HierarchicalDDC=, DataSize=3270, Duration=2.092935, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_25, Filename=D:/Work at Amches/CityScape/Content/CityScapeTemp.umap, AutoPackageBackupDelegate=23.648001, FlushAsyncLoading=0.011366, FlushStreamingFunc=0.056446, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.227254, TagPackageExports=0.337213, BeginCacheForCookedPlatformData=0.001833, SerializeImports=0.814818, GatherLocalizableTextData=3.552496, MarkNames=0.036288, SerializeSummary=0.015028, SerializeNames=0.278570, SerializeGatherableTextData=0.013560, BuildExportMap=0.145882, SortExportsNonSeekfree=0.090171, SortExportsSeekfreeConstructor=0.070374, SortExportsSeekfreeInner=8.781545, SortExportsSeekfree=0.003666, BuildDependencyMap=0.039950, SerializeImportMap=0.022359, SerializeExportMap=0.016496, SerializeDependencyMap=0.016127, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.506558, SerializeExports=1.924329, SerializeBulkData=1.127109, MoveFile=0.744075, UnaccountedTime=0.589758, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_26, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto9.uasset, AutoPackageBackupDelegate=1.233038, FlushAsyncLoading=0.004765, FlushStreamingFunc=0.058278, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.184372, TagPackageExports=8.553923, BeginCacheForCookedPlatformData=0.003666, SerializeImports=9.265739, GatherLocalizableTextData=6.242528, MarkNames=0.041787, SerializeSummary=0.013560, SerializeNames=0.243384, SerializeGatherableTextData=0.083204, BuildExportMap=0.141483, SortExportsNonSeekfree=1.281053, SortExportsSeekfreeConstructor=0.057179, SortExportsSeekfreeInner=13.059422, SortExportsSeekfree=0.010632, BuildDependencyMap=0.073306, SerializeImportMap=0.013560, SerializeExportMap=0.040688, SerializeDependencyMap=0.013199, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.065161, SerializeExports=12.460496, SerializeBulkData=0.007700, MoveFile=0.646573, UnaccountedTime=0.133421, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_27, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/UserInfo/Message_Auto9.uasset, AutoPackageBackupDelegate=0.072941, FlushAsyncLoading=0.003301, FlushStreamingFunc=0.048749, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.163477, TagPackageExports=1.375254, BeginCacheForCookedPlatformData=0.002202, SerializeImports=1.709171, GatherLocalizableTextData=2.724483, MarkNames=0.021994, SerializeSummary=0.011362, SerializeNames=0.095665, SerializeGatherableTextData=0.095300, BuildExportMap=0.077341, SortExportsNonSeekfree=0.120956, SortExportsSeekfreeConstructor=0.008430, SortExportsSeekfreeInner=2.799995, SortExportsSeekfree=0.003297, BuildDependencyMap=0.019427, SerializeImportMap=0.020158, SerializeExportMap=0.015028, SerializeDependencyMap=0.031888, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.252914, SerializeExports=2.104666, SerializeBulkData=0.004034, MoveFile=0.586465, UnaccountedTime=0.090536, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_28, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/UserInfo/Message.uasset, AutoPackageBackupDelegate=0.096399, FlushAsyncLoading=0.003666, FlushStreamingFunc=0.135619, BlockTillAllRequestsFinished=0.006597, ResetLoadersForSaveUnMarkAllObjects=0.197563, TagPackageExports=1.895007, BeginCacheForCookedPlatformData=0.002567, SerializeImports=2.501264, GatherLocalizableTextData=3.356762, MarkNames=0.023458, SerializeSummary=0.013199, SerializeNames=0.101164, SerializeGatherableTextData=0.105195, BuildExportMap=0.091270, SortExportsNonSeekfree=0.260610, SortExportsSeekfreeConstructor=0.058278, SortExportsSeekfreeInner=3.436305, SortExportsSeekfree=0.003666, BuildDependencyMap=0.027124, SerializeImportMap=0.009894, SerializeExportMap=0.015028, SerializeDependencyMap=0.004396, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.348948, SerializeExports=3.028709, SerializeBulkData=0.005133, MoveFile=0.577666, UnaccountedTime=0.661239, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_29, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/EnvironmentTile.uasset, AutoPackageBackupDelegate=1.254298, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.050582, BlockTillAllRequestsFinished=0.014294, ResetLoadersForSaveUnMarkAllObjects=0.161644, TagPackageExports=3.245704, BeginCacheForCookedPlatformData=0.002202, SerializeImports=4.421927, GatherLocalizableTextData=4.287407, MarkNames=0.027858, SerializeSummary=0.011727, SerializeNames=0.115462, SerializeGatherableTextData=0.149548, BuildExportMap=0.099696, SortExportsNonSeekfree=0.284802, SortExportsSeekfreeConstructor=0.008430, SortExportsSeekfreeInner=7.430848, SortExportsSeekfree=0.005130, BuildDependencyMap=0.035554, SerializeImportMap=0.012465, SerializeExportMap=0.024557, SerializeDependencyMap=0.008430, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.887432, SerializeExports=4.847843, SerializeBulkData=0.010263, MoveFile=0.751771, UnaccountedTime=0.580233, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_30, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/ThirdPersonGameMode.uasset, AutoPackageBackupDelegate=5.134843, FlushAsyncLoading=0.020161, FlushStreamingFunc=0.196464, BlockTillAllRequestsFinished=0.018328, ResetLoadersForSaveUnMarkAllObjects=0.623483, TagPackageExports=16.205427, BeginCacheForCookedPlatformData=0.005867, SerializeImports=17.068989, GatherLocalizableTextData=12.372527, MarkNames=0.087969, SerializeSummary=0.019796, SerializeNames=0.247411, SerializeGatherableTextData=0.287369, BuildExportMap=0.249613, SortExportsNonSeekfree=1.683511, SortExportsSeekfreeConstructor=0.010632, SortExportsSeekfreeInner=12.808342, SortExportsSeekfree=0.005499, BuildDependencyMap=0.067808, SerializeImportMap=0.013929, SerializeExportMap=0.043616, SerializeDependencyMap=0.011731, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.051601, SerializeExports=11.521056, SerializeBulkData=0.006966, MoveFile=0.716951, UnaccountedTime=0.586096, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_31, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/UserInfo/Message.uasset, AutoPackageBackupDelegate=1.226440, FlushAsyncLoading=0.004765, FlushStreamingFunc=0.084672, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.169341, TagPackageExports=1.969781, BeginCacheForCookedPlatformData=0.004034, SerializeImports=35.260326, GatherLocalizableTextData=3.420543, MarkNames=0.023823, SerializeSummary=0.011731, SerializeNames=0.128288, SerializeGatherableTextData=0.109963, BuildExportMap=0.094198, SortExportsNonSeekfree=0.220291, SortExportsSeekfreeConstructor=0.055347, SortExportsSeekfreeInner=3.310215, SortExportsSeekfree=0.004031, BuildDependencyMap=0.025660, SerializeImportMap=0.009529, SerializeExportMap=0.014294, SerializeDependencyMap=0.004768, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.325855, SerializeExports=2.948806, SerializeBulkData=0.004765, MoveFile=0.742976, UnaccountedTime=0.581697, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_32, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/UserInfo/Message_Auto0.uasset, AutoPackageBackupDelegate=0.810787, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.105929, BlockTillAllRequestsFinished=0.006963, ResetLoadersForSaveUnMarkAllObjects=0.179239, TagPackageExports=1.848090, BeginCacheForCookedPlatformData=0.001833, SerializeImports=2.442982, GatherLocalizableTextData=3.179360, MarkNames=0.026390, SerializeSummary=0.012461, SerializeNames=0.104465, SerializeGatherableTextData=0.100434, BuildExportMap=0.096031, SortExportsNonSeekfree=0.190601, SortExportsSeekfreeConstructor=0.073310, SortExportsSeekfreeInner=3.893010, SortExportsSeekfree=0.007331, BuildDependencyMap=0.038121, SerializeImportMap=0.010628, SerializeExportMap=0.016127, SerializeDependencyMap=0.005864, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.384863, SerializeExports=3.408447, SerializeBulkData=0.007700, MoveFile=0.683963, UnaccountedTime=0.111427, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_33, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/Bob.uasset, AutoPackageBackupDelegate=1.459926, FlushAsyncLoading=0.006597, FlushStreamingFunc=0.087235, BlockTillAllRequestsFinished=0.006597, ResetLoadersForSaveUnMarkAllObjects=0.184003, TagPackageExports=11.409264, BeginCacheForCookedPlatformData=0.005130, SerializeImports=72.468079, GatherLocalizableTextData=12.469292, MarkNames=0.101898, SerializeSummary=0.019059, SerializeNames=0.405028, SerializeGatherableTextData=0.144050, BuildExportMap=0.262808, SortExportsNonSeekfree=1.656391, SortExportsSeekfreeConstructor=0.081003, SortExportsSeekfreeInner=25.080070, SortExportsSeekfree=0.006966, BuildDependencyMap=0.136718, SerializeImportMap=0.019427, SerializeExportMap=0.065245, SerializeDependencyMap=0.015393, SerializeStringAssetReferenceMap=0.002202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.474014, SerializeExports=15.366785, SerializeBulkData=0.010997, MoveFile=0.919279, UnaccountedTime=0.609189, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
