CookerStat, GenerateAssetRegistry=0.042886, Initialize=0.174839, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_39, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto0.uasset, AutoPackageBackupDelegate=0.127558, FlushAsyncLoading=0.005499, FlushStreamingFunc=0.526350, BlockTillAllRequestsFinished=0.008430, ResetLoadersForSaveUnMarkAllObjects=0.281502, TagPackageExports=1.909670, BeginCacheForCookedPlatformData=0.004031, SerializeImports=2.728518, GatherLocalizableTextData=2.572738, MarkNames=0.036288, SerializeSummary=0.016492, SerializeNames=0.145882, SerializeGatherableTextData=0.013564, BuildExportMap=0.109959, SortExportsNonSeekfree=0.137087, SortExportsSeekfreeConstructor=0.014663, SortExportsSeekfreeInner=6.642420, SortExportsSeekfree=0.006232, BuildDependencyMap=0.023458, SerializeImportMap=0.011362, SerializeExportMap=0.013195, SerializeDependencyMap=0.002932, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.687792, SerializeExports=1.998004, SerializeBulkData=0.005133, MoveFile=0.852205, UnaccountedTime=0.145514, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_40, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto1.uasset, AutoPackageBackupDelegate=0.084668, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.063777, BlockTillAllRequestsFinished=0.006963, ResetLoadersForSaveUnMarkAllObjects=0.190601, TagPackageExports=1.044638, BeginCacheForCookedPlatformData=0.002198, SerializeImports=1.410443, GatherLocalizableTextData=1.798239, MarkNames=0.021260, SerializeSummary=0.013195, SerializeNames=0.092369, SerializeGatherableTextData=0.008430, BuildExportMap=0.060480, SortExportsNonSeekfree=0.074040, SortExportsSeekfreeConstructor=0.059012, SortExportsSeekfreeInner=5.151708, SortExportsSeekfree=0.004400, BuildDependencyMap=0.019424, SerializeImportMap=0.010993, SerializeExportMap=0.012096, SerializeDependencyMap=0.002932, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.831188, SerializeExports=1.805205, SerializeBulkData=0.006232, MoveFile=0.591964, UnaccountedTime=0.094932, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_41, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto2.uasset, AutoPackageBackupDelegate=0.379365, FlushAsyncLoading=0.016861, FlushStreamingFunc=2.307732, BlockTillAllRequestsFinished=0.026390, ResetLoadersForSaveUnMarkAllObjects=0.777066, TagPackageExports=4.524559, BeginCacheForCookedPlatformData=0.016127, SerializeImports=5.939767, GatherLocalizableTextData=7.837337, MarkNames=0.096034, SerializeSummary=0.046182, SerializeNames=0.429586, SerializeGatherableTextData=0.033721, BuildExportMap=0.248145, SortExportsNonSeekfree=0.299465, SortExportsSeekfreeConstructor=0.227988, SortExportsSeekfreeInner=10.687910, SortExportsSeekfree=0.010997, BuildDependencyMap=0.038855, SerializeImportMap=0.019427, SerializeExportMap=0.021625, SerializeDependencyMap=0.004765, SerializeStringAssetReferenceMap=0.003666, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.287247, SerializeExports=3.288221, SerializeBulkData=0.010263, MoveFile=1.505379, UnaccountedTime=0.100065, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_42, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/EnvironmentTile_Auto3.uasset, AutoPackageBackupDelegate=3.557995, FlushAsyncLoading=0.006229, FlushStreamingFunc=0.095669, BlockTillAllRequestsFinished=0.007328, ResetLoadersForSaveUnMarkAllObjects=0.188768, TagPackageExports=8.328501, BeginCacheForCookedPlatformData=0.004400, SerializeImports=9.806387, GatherLocalizableTextData=8.427833, MarkNames=0.056814, SerializeSummary=0.014294, SerializeNames=0.303861, SerializeGatherableTextData=0.072207, BuildExportMap=0.164945, SortExportsNonSeekfree=1.288749, SortExportsSeekfreeConstructor=0.060845, SortExportsSeekfreeInner=13.232794, SortExportsSeekfree=0.006597, BuildDependencyMap=0.091635, SerializeImportMap=0.017229, SerializeExportMap=0.066709, SerializeDependencyMap=0.014663, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.025169, SerializeExports=12.415778, SerializeBulkData=0.012096, MoveFile=0.769366, UnaccountedTime=0.141852, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_43, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto3.uasset, AutoPackageBackupDelegate=3.012218, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.074774, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.179239, TagPackageExports=5.000692, BeginCacheForCookedPlatformData=0.002198, SerializeImports=6.007943, GatherLocalizableTextData=3.375094, MarkNames=0.036284, SerializeSummary=0.012096, SerializeNames=0.135619, SerializeGatherableTextData=0.102267, BuildExportMap=0.126820, SortExportsNonSeekfree=0.615787, SortExportsSeekfreeConstructor=0.009529, SortExportsSeekfreeInner=10.016416, SortExportsSeekfree=0.005130, BuildDependencyMap=0.050217, SerializeImportMap=0.014663, SerializeExportMap=0.029322, SerializeDependencyMap=0.010263, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.773400, SerializeExports=7.063575, SerializeBulkData=0.006229, MoveFile=0.738576, UnaccountedTime=0.112161, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_44, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto3.uasset, AutoPackageBackupDelegate=0.080641, FlushAsyncLoading=0.003662, FlushStreamingFunc=0.064511, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.179604, TagPackageExports=1.358029, BeginCacheForCookedPlatformData=0.002567, SerializeImports=1.837093, GatherLocalizableTextData=3.475890, MarkNames=0.025660, SerializeSummary=0.012461, SerializeNames=0.103366, SerializeGatherableTextData=0.105195, BuildExportMap=0.073306, SortExportsNonSeekfree=0.128292, SortExportsSeekfreeConstructor=0.008795, SortExportsSeekfreeInner=5.812578, SortExportsSeekfree=0.006229, BuildDependencyMap=0.026759, SerializeImportMap=0.011731, SerializeExportMap=0.021625, SerializeDependencyMap=0.004034, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.726643, SerializeExports=2.372242, SerializeBulkData=0.007696, MoveFile=0.633013, UnaccountedTime=0.104096, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_45, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto4.uasset, AutoPackageBackupDelegate=3.038242, FlushAsyncLoading=0.004765, FlushStreamingFunc=0.082839, BlockTillAllRequestsFinished=0.006963, ResetLoadersForSaveUnMarkAllObjects=0.186935, TagPackageExports=5.487092, BeginCacheForCookedPlatformData=0.003297, SerializeImports=6.199643, GatherLocalizableTextData=3.354933, MarkNames=0.033356, SerializeSummary=0.013560, SerializeNames=0.126824, SerializeGatherableTextData=0.102997, BuildExportMap=0.118393, SortExportsNonSeekfree=0.619817, SortExportsSeekfreeConstructor=0.063043, SortExportsSeekfreeInner=10.228272, SortExportsSeekfree=0.004765, BuildDependencyMap=0.048019, SerializeImportMap=0.014659, SerializeExportMap=0.028223, SerializeDependencyMap=0.005864, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.738945, SerializeExports=7.460903, SerializeBulkData=0.009164, MoveFile=0.815552, UnaccountedTime=0.118759, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_46, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto4.uasset, AutoPackageBackupDelegate=0.083204, FlushAsyncLoading=0.003666, FlushStreamingFunc=0.048749, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.161275, TagPackageExports=5.389958, BeginCacheForCookedPlatformData=0.003301, SerializeImports=5.919605, GatherLocalizableTextData=6.089680, MarkNames=0.028957, SerializeSummary=0.010997, SerializeNames=0.129022, SerializeGatherableTextData=0.164576, BuildExportMap=0.086501, SortExportsNonSeekfree=0.446077, SortExportsSeekfreeConstructor=0.009898, SortExportsSeekfreeInner=9.637047, SortExportsSeekfree=0.004396, BuildDependencyMap=0.045087, SerializeImportMap=0.011727, SerializeExportMap=0.029691, SerializeDependencyMap=0.006597, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.049646, SerializeExports=7.792257, SerializeBulkData=0.007331, MoveFile=0.565201, UnaccountedTime=0.107765, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_47, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/EnvironmentTile_Auto5.uasset, AutoPackageBackupDelegate=3.806509, FlushAsyncLoading=0.007331, FlushStreamingFunc=0.045817, BlockTillAllRequestsFinished=0.006597, ResetLoadersForSaveUnMarkAllObjects=0.212960, TagPackageExports=8.192513, BeginCacheForCookedPlatformData=0.005133, SerializeImports=8.977640, GatherLocalizableTextData=8.440297, MarkNames=0.087600, SerializeSummary=0.023093, SerializeNames=0.297997, SerializeGatherableTextData=0.103731, BuildExportMap=0.149548, SortExportsNonSeekfree=1.194917, SortExportsSeekfreeConstructor=0.063043, SortExportsSeekfreeInner=14.798653, SortExportsSeekfree=0.007328, BuildDependencyMap=0.089072, SerializeImportMap=0.017595, SerializeExportMap=0.054982, SerializeDependencyMap=0.037387, SerializeStringAssetReferenceMap=0.003666, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.067686, SerializeExports=12.235809, SerializeBulkData=0.012096, MoveFile=0.962164, UnaccountedTime=0.138551, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_48, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto5.uasset, AutoPackageBackupDelegate=2.908856, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.083573, BlockTillAllRequestsFinished=0.004031, ResetLoadersForSaveUnMarkAllObjects=0.171542, TagPackageExports=8.479148, BeginCacheForCookedPlatformData=0.004034, SerializeImports=39.982449, GatherLocalizableTextData=5.303819, MarkNames=0.059746, SerializeSummary=0.013195, SerializeNames=0.277840, SerializeGatherableTextData=0.079170, BuildExportMap=0.149548, SortExportsNonSeekfree=0.939075, SortExportsSeekfreeConstructor=0.009894, SortExportsSeekfreeInner=13.409466, SortExportsSeekfree=0.006232, BuildDependencyMap=0.088338, SerializeImportMap=0.019792, SerializeExportMap=0.043619, SerializeDependencyMap=0.009898, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.141038, SerializeExports=12.523174, SerializeBulkData=0.008795, MoveFile=0.694592, UnaccountedTime=0.132322, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_49, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/EnvironmentTile_Auto6.uasset, AutoPackageBackupDelegate=3.282357, FlushAsyncLoading=0.008795, FlushStreamingFunc=0.045817, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.209659, TagPackageExports=9.009529, BeginCacheForCookedPlatformData=0.004765, SerializeImports=8.981310, GatherLocalizableTextData=8.406940, MarkNames=0.061575, SerializeSummary=0.015032, SerializeNames=0.305325, SerializeGatherableTextData=0.071108, BuildExportMap=0.156514, SortExportsNonSeekfree=1.237802, SortExportsSeekfreeConstructor=0.063777, SortExportsSeekfreeInner=13.059053, SortExportsSeekfree=0.006232, BuildDependencyMap=0.088703, SerializeImportMap=0.016496, SerializeExportMap=0.055712, SerializeDependencyMap=0.018694, SerializeStringAssetReferenceMap=0.004034, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.792782, SerializeExports=11.450682, SerializeBulkData=0.011362, MoveFile=0.611756, UnaccountedTime=0.140015, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_50, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto6.uasset, AutoPackageBackupDelegate=3.058035, FlushAsyncLoading=0.004765, FlushStreamingFunc=0.041787, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.160910, TagPackageExports=9.049851, BeginCacheForCookedPlatformData=0.004396, SerializeImports=36.222858, GatherLocalizableTextData=7.147879, MarkNames=0.078440, SerializeSummary=0.014294, SerializeNames=0.262443, SerializeGatherableTextData=0.079539, BuildExportMap=0.163842, SortExportsNonSeekfree=1.083858, SortExportsSeekfreeConstructor=0.012096, SortExportsSeekfreeInner=13.958540, SortExportsSeekfree=0.006597, BuildDependencyMap=0.074774, SerializeImportMap=0.019427, SerializeExportMap=0.045817, SerializeDependencyMap=0.009160, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.153134, SerializeExports=12.820072, SerializeBulkData=0.009529, MoveFile=0.733443, UnaccountedTime=0.134155, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_51, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto6.uasset, AutoPackageBackupDelegate=0.101533, FlushAsyncLoading=0.003666, FlushStreamingFunc=0.027858, BlockTillAllRequestsFinished=0.002932, ResetLoadersForSaveUnMarkAllObjects=0.157978, TagPackageExports=6.789405, BeginCacheForCookedPlatformData=0.005499, SerializeImports=7.285696, GatherLocalizableTextData=7.880226, MarkNames=0.056081, SerializeSummary=0.014294, SerializeNames=0.151746, SerializeGatherableTextData=0.171907, BuildExportMap=0.101533, SortExportsNonSeekfree=0.463672, SortExportsSeekfreeConstructor=0.014659, SortExportsSeekfreeInner=12.275029, SortExportsSeekfree=0.007696, BuildDependencyMap=0.053149, SerializeImportMap=0.020526, SerializeExportMap=0.043985, SerializeDependencyMap=0.007328, SerializeStringAssetReferenceMap=0.002202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.996783, SerializeExports=10.107681, SerializeBulkData=0.013564, MoveFile=0.815548, UnaccountedTime=0.150647, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_52, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto7.uasset, AutoPackageBackupDelegate=3.663190, FlushAsyncLoading=0.006232, FlushStreamingFunc=0.146247, BlockTillAllRequestsFinished=0.006597, ResetLoadersForSaveUnMarkAllObjects=0.204165, TagPackageExports=9.130855, BeginCacheForCookedPlatformData=0.004768, SerializeImports=10.077625, GatherLocalizableTextData=7.591754, MarkNames=0.046186, SerializeSummary=0.014294, SerializeNames=0.243016, SerializeGatherableTextData=0.065979, BuildExportMap=0.184368, SortExportsNonSeekfree=1.160461, SortExportsSeekfreeConstructor=0.064146, SortExportsSeekfreeInner=13.988964, SortExportsSeekfree=0.006963, BuildDependencyMap=0.082839, SerializeImportMap=0.019059, SerializeExportMap=0.045452, SerializeDependencyMap=0.014659, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.162294, SerializeExports=12.901444, SerializeBulkData=0.011731, MoveFile=0.973161, UnaccountedTime=0.162009, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_53, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/EnvironmentTile_Auto8.uasset, AutoPackageBackupDelegate=3.624339, FlushAsyncLoading=0.005864, FlushStreamingFunc=0.039585, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.179604, TagPackageExports=8.177855, BeginCacheForCookedPlatformData=0.005864, SerializeImports=10.142870, GatherLocalizableTextData=8.113708, MarkNames=0.054613, SerializeSummary=0.014663, SerializeNames=0.285901, SerializeGatherableTextData=0.068177, BuildExportMap=0.148449, SortExportsNonSeekfree=1.269691, SortExportsSeekfreeConstructor=0.062678, SortExportsSeekfreeInner=12.909874, SortExportsSeekfree=0.005864, BuildDependencyMap=0.087969, SerializeImportMap=0.019427, SerializeExportMap=0.055715, SerializeDependencyMap=0.013195, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.886618, SerializeExports=16.732876, SerializeBulkData=0.016492, MoveFile=1.158629, UnaccountedTime=0.218458, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_54, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto8.uasset, AutoPackageBackupDelegate=4.485704, FlushAsyncLoading=0.007700, FlushStreamingFunc=0.046916, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.266839, TagPackageExports=12.880914, BeginCacheForCookedPlatformData=0.008799, SerializeImports=39.537472, GatherLocalizableTextData=11.343651, MarkNames=0.122059, SerializeSummary=0.018328, SerializeNames=0.332084, SerializeGatherableTextData=0.113994, BuildExportMap=0.262808, SortExportsNonSeekfree=1.590781, SortExportsSeekfreeConstructor=0.022724, SortExportsSeekfreeInner=19.194920, SortExportsSeekfree=0.008795, BuildDependencyMap=0.957400, SerializeImportMap=0.020895, SerializeExportMap=0.065975, SerializeDependencyMap=0.020526, SerializeStringAssetReferenceMap=0.004765, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.512341, SerializeExports=14.703713, SerializeBulkData=0.013195, MoveFile=0.981227, UnaccountedTime=0.148080, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_55, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/EnvironmentTile_Auto9.uasset, AutoPackageBackupDelegate=3.763255, FlushAsyncLoading=0.006232, FlushStreamingFunc=0.052415, BlockTillAllRequestsFinished=0.006229, ResetLoadersForSaveUnMarkAllObjects=0.174843, TagPackageExports=8.039668, BeginCacheForCookedPlatformData=0.004400, SerializeImports=9.042151, GatherLocalizableTextData=8.086588, MarkNames=0.055712, SerializeSummary=0.014663, SerializeNames=0.336483, SerializeGatherableTextData=0.071473, BuildExportMap=0.162743, SortExportsNonSeekfree=1.209579, SortExportsSeekfreeConstructor=0.057179, SortExportsSeekfreeInner=12.993078, SortExportsSeekfree=0.006966, BuildDependencyMap=0.086501, SerializeImportMap=0.047285, SerializeExportMap=0.058647, SerializeDependencyMap=0.013564, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.765662, SerializeExports=11.471573, SerializeBulkData=0.011362, MoveFile=0.779629, UnaccountedTime=0.145514, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_56, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto9.uasset, AutoPackageBackupDelegate=736.622620, FlushAsyncLoading=0.042886, FlushStreamingFunc=0.217360, BlockTillAllRequestsFinished=0.021990, ResetLoadersForSaveUnMarkAllObjects=3.472958, TagPackageExports=14.721673, BeginCacheForCookedPlatformData=0.006232, SerializeImports=15.772909, GatherLocalizableTextData=10.226809, MarkNames=0.055715, SerializeSummary=0.012826, SerializeNames=0.281136, SerializeGatherableTextData=0.081737, BuildExportMap=0.204165, SortExportsNonSeekfree=1.399811, SortExportsSeekfreeConstructor=0.010632, SortExportsSeekfreeInner=14.759794, SortExportsSeekfree=0.005864, BuildDependencyMap=0.086140, SerializeImportMap=0.017960, SerializeExportMap=0.050947, SerializeDependencyMap=0.028592, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.281790, SerializeExports=12.952023, SerializeBulkData=0.007700, MoveFile=0.680298, UnaccountedTime=0.126090, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_57, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/EnvironmentTile.uasset, AutoPackageBackupDelegate=2.777632, FlushAsyncLoading=0.002198, FlushStreamingFunc=0.099700, BlockTillAllRequestsFinished=0.014659, ResetLoadersForSaveUnMarkAllObjects=0.165310, TagPackageExports=7.923841, BeginCacheForCookedPlatformData=0.004400, SerializeImports=9.223223, GatherLocalizableTextData=8.273520, MarkNames=0.062313, SerializeSummary=0.013195, SerializeNames=0.287734, SerializeGatherableTextData=0.069644, BuildExportMap=0.148814, SortExportsNonSeekfree=1.246598, SortExportsSeekfreeConstructor=0.010997, SortExportsSeekfreeInner=12.785982, SortExportsSeekfree=0.006232, BuildDependencyMap=0.084303, SerializeImportMap=0.016131, SerializeExportMap=0.054978, SerializeDependencyMap=0.015397, SerializeStringAssetReferenceMap=0.012096, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.285818, SerializeExports=11.766639, SerializeBulkData=0.008795, MoveFile=0.749942, UnaccountedTime=0.607722, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_58, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/GridTile.uasset, AutoPackageBackupDelegate=0.080638, FlushAsyncLoading=0.003301, FlushStreamingFunc=0.098966, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.173371, TagPackageExports=5.959559, BeginCacheForCookedPlatformData=0.003666, SerializeImports=6.073918, GatherLocalizableTextData=6.207708, MarkNames=0.031155, SerializeSummary=0.012096, SerializeNames=0.141852, SerializeGatherableTextData=0.189502, BuildExportMap=0.103362, SortExportsNonSeekfree=0.413455, SortExportsSeekfreeConstructor=0.068177, SortExportsSeekfreeInner=9.900953, SortExportsSeekfree=0.005133, BuildDependencyMap=0.071473, SerializeImportMap=0.011727, SerializeExportMap=0.039954, SerializeDependencyMap=0.006963, SerializeStringAssetReferenceMap=0.002202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.952144, SerializeExports=7.797021, SerializeBulkData=0.007331, MoveFile=0.568137, UnaccountedTime=0.516821, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_59, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto0.uasset, AutoPackageBackupDelegate=3.299218, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.048380, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.187669, TagPackageExports=11.898592, BeginCacheForCookedPlatformData=0.005864, SerializeImports=39.389759, GatherLocalizableTextData=11.545979, MarkNames=0.071112, SerializeSummary=0.015028, SerializeNames=0.273071, SerializeGatherableTextData=0.089802, BuildExportMap=0.208560, SortExportsNonSeekfree=1.567319, SortExportsSeekfreeConstructor=0.061579, SortExportsSeekfreeInner=15.736256, SortExportsSeekfree=0.005499, BuildDependencyMap=0.097502, SerializeImportMap=0.022359, SerializeExportMap=0.063412, SerializeDependencyMap=0.015028, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.598477, SerializeExports=15.279181, SerializeBulkData=0.012096, MoveFile=0.798687, UnaccountedTime=0.145152, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_60, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto0.uasset, AutoPackageBackupDelegate=3.232874, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.078436, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.188403, TagPackageExports=5.417448, BeginCacheForCookedPlatformData=0.003301, SerializeImports=6.145761, GatherLocalizableTextData=6.172884, MarkNames=0.029691, SerializeSummary=0.011362, SerializeNames=0.130489, SerializeGatherableTextData=0.146981, BuildExportMap=0.087604, SortExportsNonSeekfree=0.454508, SortExportsSeekfreeConstructor=0.012461, SortExportsSeekfreeInner=9.950437, SortExportsSeekfree=0.005133, BuildDependencyMap=0.046916, SerializeImportMap=0.011731, SerializeExportMap=0.031520, SerializeDependencyMap=0.006597, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.494625, SerializeExports=7.724445, SerializeBulkData=0.006963, MoveFile=0.690196, UnaccountedTime=0.113260, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_61, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/ThirdPersonGameMode.uasset, AutoPackageBackupDelegate=2.820887, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.075508, BlockTillAllRequestsFinished=0.014294, ResetLoadersForSaveUnMarkAllObjects=0.157245, TagPackageExports=12.255602, BeginCacheForCookedPlatformData=0.006597, SerializeImports=12.817506, GatherLocalizableTextData=11.408530, MarkNames=0.066709, SerializeSummary=0.013195, SerializeNames=0.293598, SerializeGatherableTextData=0.086136, BuildExportMap=0.209663, SortExportsNonSeekfree=1.615703, SortExportsSeekfreeConstructor=0.011362, SortExportsSeekfreeInner=16.129553, SortExportsSeekfree=0.006597, BuildDependencyMap=0.094932, SerializeImportMap=0.021625, SerializeExportMap=0.062678, SerializeDependencyMap=0.015028, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.540933, SerializeExports=15.861977, SerializeBulkData=0.009164, MoveFile=0.681762, UnaccountedTime=0.565205, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
